2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8692 ] - [ INFO ]  Mapped "{[/api/admin/news/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.addNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8692 ] - [ INFO ]  Mapped "{[/api/admin/news/delete/{newsid}],methods=[DELETE]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.deleteNews(int) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8693 ] - [ INFO ]  Mapped "{[/api/admin/admin/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateAdminInfo(api.entity.AdminEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8693 ] - [ INFO ]  Mapped "{[/api/admin/upload.yht],methods=[POST]}" onto public api.tools.Result<java.lang.String> api.controller.AdminController.uploadPicture(javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8694 ] - [ INFO ]  Mapped "{[/api/admin/stand/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateStand(api.entity.StandEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8694 ] - [ INFO ]  Mapped "{[/api/admin/stand/insert.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.insertStand(api.entity.StandEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8695 ] - [ INFO ]  Mapped "{[/api/admin/news/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.AdminController.updateNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8704 ] - [ INFO ]  Mapped "{[/api/public/export],methods=[GET]}" onto public void api.controller.PublicController.export(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8705 ] - [ INFO ]  Mapped "{[/api/public/news/query.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.PublicController.getNews(api.entity.NewsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8705 ] - [ INFO ]  Mapped "{[/api/public/userLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userLogin(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8705 ] - [ INFO ]  Mapped "{[/api/public/userExist.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userExist(java.lang.String) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8705 ] - [ INFO ]  Mapped "{[/api/public/userRegister.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.userRegister(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8706 ] - [ INFO ]  Mapped "{[/api/public/goods/show.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.PublicController.getAllGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8706 ] - [ INFO ]  Mapped "{[/api/public/studentRegister.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentRegister(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8707 ] - [ INFO ]  Mapped "{[/api/public/studentExist.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentExist(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8707 ] - [ INFO ]  Mapped "{[/api/public/adminLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentLogin(api.entity.AdminEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8708 ] - [ INFO ]  Mapped "{[/api/public/studentLogin.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.PublicController.studentLogin(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8729 ] - [ INFO ]  Mapped "{[/api/shop/message.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.getMessage(api.entity.MessageEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8730 ] - [ INFO ]  Mapped "{[/api/shop/info.yht],methods=[GET]}" onto public api.tools.Result<api.entity.StudentEntity> api.controller.ShopController.getStudentInfo() throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8731 ] - [ INFO ]  Mapped "{[/api/shop/admin/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminInfo(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8731 ] - [ INFO ]  Mapped "{[/api/shop/upload.yht],methods=[POST]}" onto public api.tools.Result<java.lang.String> api.controller.ShopController.uploadPicture(java.lang.String,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8732 ] - [ INFO ]  Mapped "{[/api/shop/admin/mibao.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminMibao(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8732 ] - [ INFO ]  Mapped "{[/api/shop/shopinfo.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.displayShopInfo(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8733 ] - [ INFO ]  Mapped "{[/api/shop/order/report.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.orderReportPagin(api.entity.OrderReport) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8733 ] - [ INFO ]  Mapped "{[/api/shop/admin/password.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.updateAdminPass(api.entity.StudentEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8734 ] - [ INFO ]  Mapped "{[/api/shop/order/delete.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.deleteOrder(java.lang.Integer,java.lang.String,java.lang.String) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8734 ] - [ INFO ]  Mapped "{[/api/shop/goods/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.updateGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8735 ] - [ INFO ]  Mapped "{[/api/shop/goods/pagin.yht],methods=[GET]}" onto public api.tools.LayuiTable<java.util.List> api.controller.ShopController.goodsPagin(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8736 ] - [ INFO ]  Mapped "{[/api/shop/goods/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.insertGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8737 ] - [ INFO ]  Mapped "{[/api/shop/shop/register.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.ShopController.shopRegister(api.entity.ShopEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8737 ] - [ INFO ]  Mapped "{[/api/shop/picture/delete/{id}],methods=[DELETE]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.deletePicture(java.lang.Integer,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8738 ] - [ INFO ]  Mapped "{[/api/shop/shopinfo/info.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.updateShopInfo(api.entity.ShopEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8738 ] - [ INFO ]  Mapped "{[/api/shop/goods/delete.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.deleteGoods(api.entity.GoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8739 ] - [ INFO ]  Mapped "{[/api/shop/viewPicture/{page}],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.ShopController.viewPicture(java.lang.Integer,java.lang.Integer) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8758 ] - [ INFO ]  Mapped "{[/api/user/logo/upload.yht],methods=[POST]}" onto public api.tools.Result<java.lang.String> api.controller.UserController.uploadLogo(javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8759 ] - [ INFO ]  Mapped "{[/api/user/collect/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.addCollect(api.entity.CollectGoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8759 ] - [ INFO ]  Mapped "{[/api/user/collect/get.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.getAllCollect(api.entity.CollectGoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8759 ] - [ INFO ]  Mapped "{[/api/user/address/update.yht],methods=[PUT]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.updateAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8760 ] - [ INFO ]  Mapped "{[/api/user/collect/delete.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.deleteCollect(api.entity.CollectGoodsEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8761 ] - [ INFO ]  Mapped "{[/api/user/address/get.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.getAllAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8763 ] - [ INFO ]  Mapped "{[/api/user/cart/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.addCart(api.entity.CartEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8764 ] - [ INFO ]  Mapped "{[/api/user/updateUserInfo.yht],methods=[PUT]}" onto api.tools.Result<java.lang.Integer> api.controller.UserController.updateUserInfo(api.entity.UserEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8765 ] - [ INFO ]  Mapped "{[/api/user/order/delete/{orderId}],methods=[POST]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.cancelOrder(int) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8765 ] - [ INFO ]  Mapped "{[/api/user/index/total.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.indexData() throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8765 ] - [ INFO ]  Mapped "{[/api/user/address/add.yht],methods=[POST]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.addAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8766 ] - [ INFO ]  Mapped "{[/api/user/address/dell.yht],methods=[DELETE]}" onto public api.tools.Result<java.lang.Integer> api.controller.UserController.deleteAddress(api.entity.AddressEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8766 ] - [ INFO ]  Mapped "{[/api/user/order/total.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.getMyOrder(api.entity.OrderQueryEntity) throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8767 ] - [ INFO ]  Mapped "{[/api/user/index/info.yht],methods=[GET]}" onto public api.tools.Result<java.lang.Object> api.controller.UserController.getMyinfo() throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8778 ] - [ INFO ]  Mapped "{[/view/admin/manaNews.html]}" onto public java.lang.String view.Admin.manaNews()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8778 ] - [ INFO ]  Mapped "{[/view/admin/reviewShop.html]}" onto public java.lang.String view.Admin.reviewShop()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8779 ] - [ INFO ]  Mapped "{[/view/admin/manaStand.html]}" onto public java.lang.String view.Admin.manaStand()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8779 ] - [ INFO ]  Mapped "{[/view/admin/modifyNews.html]}" onto public java.lang.String view.Admin.modifyNews(java.lang.Integer)
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8779 ] - [ INFO ]  Mapped "{[/view/admin/manaUser.html]}" onto public java.lang.String view.Admin.manaUser()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8780 ] - [ INFO ]  Mapped "{[/view/admin/ || /view/admin/index.html || /view/admin/home.html]}" onto public java.lang.String view.Admin.actionHome()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8780 ] - [ INFO ]  Mapped "{[/view/admin/addNews.html]}" onto public java.lang.String view.Admin.addNews()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8781 ] - [ INFO ]  Mapped "{[/view/admin/info.html]}" onto public java.lang.String view.Admin.actionInfo()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8788 ] - [ INFO ]  Mapped "{[/register.html]}" onto public java.lang.String view.PublicView.register()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8789 ] - [ INFO ]  Mapped "{[/]}" onto public java.lang.String view.PublicView.home()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8789 ] - [ INFO ]  Mapped "{[/userLogout.html]}" onto public java.lang.String view.PublicView.userLogout()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8789 ] - [ INFO ]  Mapped "{[/adminLogout.html]}" onto public java.lang.String view.PublicView.adminLogout()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8790 ] - [ INFO ]  Mapped "{[/news.html]}" onto public java.lang.String view.PublicView.news()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8790 ] - [ INFO ]  Mapped "{[/shopLogin.html]}" onto public java.lang.String view.PublicView.viewShopLogin()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8790 ] - [ INFO ]  Mapped "{[/newsDetail.html]}" onto public java.lang.String view.PublicView.newsDetail(java.lang.Integer)
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8790 ] - [ INFO ]  Mapped "{[/shopLogout.html]}" onto public java.lang.String view.PublicView.shopLogout()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8791 ] - [ INFO ]  Mapped "{[/adminLogin.html]}" onto public java.lang.String view.PublicView.viewAdminLogin()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8791 ] - [ INFO ]  Mapped "{[/userLogin.html]}" onto public java.lang.String view.PublicView.viewUserLogin()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8791 ] - [ INFO ]  Mapped "{[/userRegister.html]}" onto public java.lang.String view.PublicView.userRegister()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8797 ] - [ INFO ]  Mapped "{[/view/shop/message.html]}" onto public java.lang.String view.Shop.message()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8798 ] - [ INFO ]  Mapped "{[/view/shop/shopinfo.html]}" onto public java.lang.String view.Shop.actionViewShopInfo() throws java.lang.Exception
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8798 ] - [ INFO ]  Mapped "{[/view/shop/pictureMana.html]}" onto public java.lang.String view.Shop.actionPicturnMana()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8798 ] - [ INFO ]  Mapped "{[/view/shop/userInfo.html]}" onto public java.lang.String view.Shop.actionUserInfo()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8799 ] - [ INFO ]  Mapped "{[/view/shop/addGoods.html]}" onto public java.lang.String view.Shop.addGoods()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8799 ] - [ INFO ]  Mapped "{[/view/shop/orderReport.html]}" onto public java.lang.String view.Shop.orderReport()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8799 ] - [ INFO ]  Mapped "{[/view/shop/modifyGoods.html]}" onto public java.lang.String view.Shop.goodsModify()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8800 ] - [ INFO ]  Mapped "{[/view/shop/setting.html]}" onto public java.lang.String view.Shop.actionSetting()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8800 ] - [ INFO ]  Mapped "{[/view/shop/orderMana.html]}" onto public java.lang.String view.Shop.orderMana()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8800 ] - [ INFO ]  Mapped "{[/view/shop/ || /view/shop/index.html || /view/shop/home.html]}" onto public java.lang.String view.Shop.actionHome()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8801 ] - [ INFO ]  Mapped "{[/view/shop/deleteGoods.html]}" onto public java.lang.String view.Shop.deleteGoods()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8807 ] - [ INFO ]  Mapped "{[/view/user/orderDetail.html]}" onto public java.lang.String view.User.actionOrderDetail(java.lang.Integer)
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8808 ] - [ INFO ]  Mapped "{[/view/user/updateAddress.html]}" onto public java.lang.String view.User.actionUpdateAddress(java.lang.Integer)
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8810 ] - [ INFO ]  Mapped "{[/view/user/userInfo.html]}" onto public java.lang.String view.User.actionUserInfo()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8810 ] - [ INFO ]  Mapped "{[/view/user/order.html]}" onto public java.lang.String view.User.actionOrder()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8811 ] - [ INFO ]  Mapped "{[/view/user/addAddress.html]}" onto public java.lang.String view.User.actionAddAddress()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8811 ] - [ INFO ]  Mapped "{[/view/user/cart.html]}" onto public java.lang.String view.User.actionCart()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8811 ] - [ INFO ]  Mapped "{[/view/user/address.html]}" onto public java.lang.String view.User.actionAddress()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8811 ] - [ INFO ]  Mapped "{[/view/user/password.html]}" onto public java.lang.String view.User.actionPassword()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8812 ] - [ INFO ]  Mapped "{[/view/user/goodsInfo.html]}" onto public java.lang.String view.User.actionGoodsInfo(java.lang.Integer)
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8812 ] - [ INFO ]  Mapped "{[/view/user/collect.html]}" onto public java.lang.String view.User.actionCollect()
2018-04-27 12:53:02  [ RMI TCP Connection(3)-127.0.0.1:8812 ] - [ INFO ]  Mapped "{[/view/user/user.html || /view/user/]}" onto public java.lang.String view.User.actionHome()
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:8941 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 12:53:01 CST 2018]; parent: Root WebApplicationContext
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:9127 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 12:53:01 CST 2018]; parent: Root WebApplicationContext
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:9164 ] - [ INFO ]  Detected @ExceptionHandler methods in exceptionHandle
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:9554 ] - [ INFO ]  Mapped URL path [/assets/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:9558 ] - [ INFO ]  Mapped URL path [/picture/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2018-04-27 12:53:03  [ RMI TCP Connection(3)-127.0.0.1:9743 ] - [ INFO ]  FrameworkServlet 'dispatcher': initialization completed in 2250 ms
2018-04-27 12:53:32  [ http-nio-8080-exec-1:38488 ] - [ WARN ]  No mapping found for HTTP request with URI [/goodsInfo.html] in DispatcherServlet with name 'dispatcher'
2018-04-27 12:54:16  [ RMI TCP Connection(7)-127.0.0.1:82311 ] - [ INFO ]  Closing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 12:53:01 CST 2018]; parent: Root WebApplicationContext
2018-04-27 12:54:16  [ RMI TCP Connection(7)-127.0.0.1:82340 ] - [ INFO ]  Closing Root WebApplicationContext: startup date [Fri Apr 27 12:52:54 CST 2018]; root of context hierarchy
2018-04-27 12:54:16  [ RMI TCP Connection(7)-127.0.0.1:82348 ] - [ INFO ]  {dataSource-1} closed
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:1 ] - [ INFO ]  Root WebApplicationContext: initialization started
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:98 ] - [ INFO ]  Refreshing Root WebApplicationContext: startup date [Fri Apr 27 12:54:23 CST 2018]; root of context hierarchy
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:179 ] - [ INFO ]  Loading XML bean definitions from class path resource [config/applicationContext.xml]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:472 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\AddressDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:472 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\AdminDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:473 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\CartDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:473 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\CollectGoodsDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:473 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\FilesDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:474 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\GoodsDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:474 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\MessageDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:475 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\NewsDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:475 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\OrderDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:476 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\ShopDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:505 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\StandDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:506 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\StudentDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:506 ] - [ DEBUG ]  Identified candidate component class: file [E:\project\java\school_shop\target\school_shop-1.0-SNAPSHOT\WEB-INF\classes\api\dao\UserDAO.class]
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:513 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'addressDAO' and 'api.dao.AddressDAO' mapperInterface
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:514 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'adminDAO' and 'api.dao.AdminDAO' mapperInterface
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:514 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'cartDAO' and 'api.dao.CartDAO' mapperInterface
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:514 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'collectGoodsDAO' and 'api.dao.CollectGoodsDAO' mapperInterface
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:514 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'filesDAO' and 'api.dao.FilesDAO' mapperInterface
2018-04-27 12:54:23  [ RMI TCP Connection(7)-127.0.0.1:515 ] - [ DEBUG ]  Creating MapperFactoryBean with name 'goodsDAO' and 'api.dao.GoodsDAO' mapperInterface
